Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion,ATR,StopLoss,TakeProfit,TrailingStop,TrailingStart
2025-11-28,ABCL,3.73,4428000,36.77,46.51,2.80,5.26,3.33,5.68,-53.49,28,,50.00,HOLD,0.30,3.28,4.62,3.28,3.88
2025-11-28,BE,109.24,8135600,50.70,46.26,81.54,151.48,76.00,147.86,-53.74,28,,50.00,HOLD,13.35,89.22,149.29,89.22,115.91
2025-11-28,BMNR,33.12,51366500,43.04,45.22,23.94,47.02,24.33,47.38,-54.78,28,,50.00,HOLD,3.71,27.56,44.25,27.56,34.97
2025-11-28,CIEN,204.21,1262400,63.17,78.32,176.12,212.70,168.22,214.17,-21.68,28,,50.00,HOLD,10.31,188.75,235.13,188.75,209.36
2025-11-28,DLO,13.44,973800,47.09,42.24,12.04,15.05,12.16,15.22,-57.76,28,,50.00,HOLD,0.69,12.41,15.50,12.41,13.78
2025-11-28,DNA,9.28,446100,44.02,95.05,5.95,12.66,7.36,13.18,-4.95,28,,148.00,HOLD,0.74,8.17,11.51,8.17,9.65
2025-11-28,GEV,599.77,1006600,55.12,71.14,543.34,601.75,530.16,628.01,-28.86,28,DoubleBottom,120.00,HOLD,29.31,555.80,687.70,555.80,614.43
2025-11-28,GLW,84.20,1847500,51.31,51.47,77.65,90.94,77.39,92.57,-48.53,28,,50.00,HOLD,3.07,79.59,93.42,79.59,85.74
2025-11-28,GOOGL,320.18,26018600,73.51,85.12,262.08,322.60,270.70,328.83,-14.88,28,DoubleBottom,227.00,SELL,10.74,336.30,287.95,336.30,314.81
2025-11-28,INTC,40.56,95799500,64.45,99.61,33.01,40.71,32.89,40.83,-0.39,28,,148.00,HOLD,1.90,37.70,46.27,37.70,41.51
2025-11-28,IONQ,49.30,10307400,45.63,53.76,39.37,62.32,38.00,62.97,-46.24,28,,50.00,HOLD,4.84,42.04,63.83,42.04,51.72
2025-11-28,OPEN,7.70,55910300,51.34,47.06,6.02,9.08,5.24,9.45,-52.94,28,,50.00,HOLD,0.84,6.43,10.23,6.43,8.12
2025-11-28,PLTR,168.45,17199500,45.54,44.10,147.72,205.16,147.56,207.52,-55.90,28,,50.00,HOLD,9.27,154.54,196.27,154.54,173.09
2025-11-28,POET,4.95,3694500,43.92,57.75,3.58,6.50,3.87,7.30,-42.25,28,,50.00,HOLD,0.52,4.16,6.52,4.16,5.21
2025-11-28,TSLA,430.17,36252900,52.49,70.85,381.25,471.04,382.78,474.07,-29.15,28,,50.00,HOLD,19.84,400.40,489.70,400.40,440.09
2025-11-28,UPST,44.96,3741000,54.65,99.42,32.99,47.45,34.23,48.69,-0.58,28,,148.00,HOLD,2.84,40.71,53.47,40.71,46.38
